"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0010","94",179,4545,0.0393839383938394,-1.05094130174867,0,"2015-12-01"
"AA-AA-000-0000","kri0010","112",17,433,0.0392609699769053,-0.3369071358289,0,"2015-12-01"
"AA-AA-000-0000","kri0010","83",42,1070,0.0392523364485981,-0.530994884981507,0,"2015-12-01"
"AA-AA-000-0000","kri0010","49",30,767,0.0391134289439374,-0.468400986160632,0,"2015-12-01"
"AA-AA-000-0000","kri0010","98",14,361,0.038781163434903,-0.352250771452002,0,"2015-12-01"
"AA-AA-000-0000","kri0010","113",48,1241,0.0386784850926672,-0.670813769622305,0,"2015-12-01"
"AA-AA-000-0000","kri0010","136",8,208,0.0384615384615385,-0.289946465611113,0,"2015-12-01"
"AA-AA-000-0000","kri0010","19",24,627,0.0382775119617225,-0.525965346467071,0,"2015-12-01"
"AA-AA-000-0000","kri0010","82",5,131,0.0381679389312977,-0.246552867476206,0,"2015-12-01"
"AA-AA-000-0000","kri0010","15",31,817,0.0379436964504284,-0.647099771775713,0,"2015-12-01"
"AA-AA-000-0000","kri0010","174",39,1029,0.0379008746355685,-0.732943858345012,0,"2015-12-01"
"AA-AA-000-0000","kri0010","121",35,925,0.0378378378378378,-0.704303716366913,0,"2015-12-01"
"AA-AA-000-0000","kri0010","6",7,185,0.0378378378378378,-0.31497419732043,0,"2015-12-01"
"AA-AA-000-0000","kri0010","163",24,636,0.0377358490566038,-0.596597454606189,0,"2015-12-01"
"AA-AA-000-0000","kri0010","171",11,293,0.037542662116041,-0.421124112338576,0,"2015-12-01"
"AA-AA-000-0000","kri0010","35",27,722,0.0373961218836565,-0.680341525097165,0,"2015-12-01"
"AA-AA-000-0000","kri0010","101",14,379,0.0369393139841689,-0.536456031965714,0,"2015-12-01"
"AA-AA-000-0000","kri0010","182",6,163,0.0368098159509202,-0.359903598171121,0,"2015-12-01"
"AA-AA-000-0000","kri0010","105",21,573,0.0366492146596859,-0.693610989851551,0,"2015-12-01"
"AA-AA-000-0000","kri0010","67",49,1340,0.0365671641791045,-1.07539949296607,0,"2015-12-01"
"AA-AA-000-0000","kri0010","51",69,1891,0.0364886303543099,-1.294224576525,0,"2015-12-01"
"AA-AA-000-0000","kri0010","61",102,2806,0.0363506771204562,-1.61232273978156,0,"2015-12-01"
"AA-AA-000-0000","kri0010","13",45,1255,0.0358565737051793,-1.16396374833172,0,"2015-12-01"
"AA-AA-000-0000","kri0010","168",15,420,0.0357142857142857,-0.687626960242501,0,"2015-12-01"
"AA-AA-000-0000","kri0010","154",5,140,0.0357142857142857,-0.397001610598052,0,"2015-12-01"
"AA-AA-000-0000","kri0010","46",7,199,0.0351758793969849,-0.510500392265331,0,"2015-12-01"
"AA-AA-000-0000","kri0010","68",25,713,0.0350631136044881,-0.981045272975421,0,"2015-12-01"
"AA-AA-000-0000","kri0010","183",11,316,0.0348101265822785,-0.67512730666205,0,"2015-12-01"
"AA-AA-000-0000","kri0010","134",33,952,0.0346638655462185,-1.1939106955277,0,"2015-12-01"
"AA-AA-000-0000","kri0010","142",25,722,0.0346260387811634,-1.04470893860388,0,"2015-12-01"
"AA-AA-000-0000","kri0010","9",14,406,0.0344827586206897,-0.797543881554512,0,"2015-12-01"
"AA-AA-000-0000","kri0010","31",7,203,0.0344827586206897,-0.563948686941036,0,"2015-12-01"
"AA-AA-000-0000","kri0010","11",47,1367,0.0343818580833943,-1.48170537220508,0,"2015-12-01"
"AA-AA-000-0000","kri0010","179",25,753,0.0332005312084993,-1.25839077225371,0,"2015-12-01"
"AA-AA-000-0000","kri0010","23",15,456,0.0328947368421053,-1.01123163663121,0,"2015-12-01"
"AA-AA-000-0000","kri0010","149",37,1128,0.0328014184397163,-1.60580272946412,0,"2015-12-01"
"AA-AA-000-0000","kri0010","96",12,370,0.0324324324324324,-0.954428457074946,0,"2015-12-01"
"AA-AA-000-0000","kri0010","126",6,185,0.0324324324324324,-0.674882834155108,0,"2015-12-01"
"AA-AA-000-0000","kri0010","70",13,411,0.0316301703163017,-1.08553871181207,0,"2015-12-01"
"AA-AA-000-0000","kri0010","73",10,325,0.0307692307692308,-1.04128720663261,0,"2015-12-01"
"AA-AA-000-0000","kri0010","59",36,1173,0.030690537084399,-1.99142860711813,0,"2015-12-01"
"AA-AA-000-0000","kri0010","177",29,952,0.0304621848739496,-1.82853931015026,0,"2015-12-01"
"AA-AA-000-0000","kri0010","53",11,370,0.0297297297297297,-1.20892229478835,0,"2015-12-01"
"AA-AA-000-0000","kri0010","72",6,203,0.0295566502463054,-0.907530457925455,0,"2015-12-01"
"AA-AA-000-0000","kri0010","20",5,176,0.0284090909090909,-0.919551245040478,0,"2015-12-01"
"AA-AA-000-0000","kri0010","22",15,555,0.027027027027027,-1.79231140299325,0,"2015-12-01"
"AA-AA-000-0000","kri0010","14",5,185,0.027027027027027,-1.03479147098979,0,"2015-12-01"
"AA-AA-000-0000","kri0010","159",4,149,0.0268456375838926,-0.939506059657259,0,"2015-12-01"
"AA-AA-000-0000","kri0010","55",5,194,0.0257731958762887,-1.14515371140472,0,"2015-12-01"
"AA-AA-000-0000","kri0010","16",9,384,0.0234375,-1.83518017179664,0,"2015-12-01"
"AA-AA-000-0000","kri0010","42",4,185,0.0216216216216216,-1.39470010782446,0,"2015-12-01"
"AA-AA-000-0000","kri0010","65",4,194,0.0206185567010309,-1.49661481460824,0,"2015-12-01"
"AA-AA-000-0000","kri0010","45",1,50,0.02,-0.781202337347197,0,"2015-12-01"
"AA-AA-000-0000","kri0010","38",1,59,0.0169491525423729,-0.963319119204047,0,"2015-12-01"
"AA-AA-000-0000","kri0010","185",3,203,0.0147783251231527,-1.93827577087871,0,"2015-12-01"
"AA-AA-000-0000","kri0011","51",4653,16159,0.287950987066031,-3.1500658177707,-2,"2015-12-01"
"AA-AA-000-0000","kri0011","3",937,2931,0.319686113954282,2.04315636054068,1,"2015-12-01"
"AA-AA-000-0000","kri0011","138",2871,9178,0.312813249073872,2.31834521435354,1,"2015-12-01"
"AA-AA-000-0000","kri0011","141",4983,17160,0.290384615384615,-2.61812283877588,-1,"2015-12-01"
"AA-AA-000-0000","kri0011","153",1952,6863,0.284423721404634,-2.62857719011321,-1,"2015-12-01"
"AA-AA-000-0000","kri0011","38",171,503,0.339960238568588,1.74218997575301,0,"2015-12-01"
"AA-AA-000-0000","kri0011","48",440,1350,0.325925925925926,1.83829508635369,0,"2015-12-01"
"AA-AA-000-0000","kri0011","82",358,1119,0.319928507596068,1.27840818944439,0,"2015-12-01"
"AA-AA-000-0000","kri0011","87",529,1658,0.319059107358263,1.4863918591271,0,"2015-12-01"
"AA-AA-000-0000","kri0011","158",504,1581,0.318785578747628,1.43004012585894,0,"2015-12-01"
"AA-AA-000-0000","kri0011","72",549,1735,0.3164265129683,1.30448639473985,0,"2015-12-01"
"AA-AA-000-0000","kri0011","12",548,1735,0.315850144092219,1.25718995676833,0,"2015-12-01"
"AA-AA-000-0000","kri0011","81",890,2818,0.31582682753726,1.59977974371527,0,"2015-12-01"
"AA-AA-000-0000","kri0011","180",499,1581,0.31562302340291,1.18230804934934,0,"2015-12-01"
"AA-AA-000-0000","kri0011","53",993,3162,0.31404174573055,1.49686304707536,0,"2015-12-01"
"AA-AA-000-0000","kri0011","68",1910,6093,0.313474478910225,1.99062904069083,0,"2015-12-01"
"AA-AA-000-0000","kri0011","23",1221,3896,0.313398357289528,1.58242388640469,0,"2015-12-01"
"AA-AA-000-0000","kri0011","112",1158,3701,0.312888408538233,1.48119703386912,0,"2015-12-01"
"AA-AA-000-0000","kri0011","145",61,195,0.312820512820513,0.338125654120789,0,"2015-12-01"
"AA-AA-000-0000","kri0011","168",1121,3588,0.312430323299889,1.40435273547159,0,"2015-12-01"
"AA-AA-000-0000","kri0011","135",1937,6211,0.311866044115279,1.76008713641482,0,"2015-12-01"
"AA-AA-000-0000","kri0011","116",1140,3665,0.311050477489768,1.25477362157629,0,"2015-12-01"
"AA-AA-000-0000","kri0011","40",672,2161,0.310967144840352,0.955877306097274,0,"2015-12-01"
"AA-AA-000-0000","kri0011","155",2194,7058,0.310852932842165,1.70858720896364,0,"2015-12-01"
"AA-AA-000-0000","kri0011","128",1531,4938,0.310044552450385,1.31722027745522,0,"2015-12-01"
"AA-AA-000-0000","kri0011","115",992,3203,0.309709647205745,1.0235275946901,0,"2015-12-01"
"AA-AA-000-0000","kri0011","148",1002,3239,0.309354739117011,0.9894711268612,0,"2015-12-01"
"AA-AA-000-0000","kri0011","133",1765,5708,0.309215136650315,1.29275044997895,0,"2015-12-01"
"AA-AA-000-0000","kri0011","102",668,2161,0.309116149930588,0.786361272716665,0,"2015-12-01"
"AA-AA-000-0000","kri0011","64",1907,6170,0.309076175040519,1.32254578567766,0,"2015-12-01"
"AA-AA-000-0000","kri0011","83",2822,9142,0.308685189236491,1.53621454673591,0,"2015-12-01"
"AA-AA-000-0000","kri0011","16",1012,3280,0.308536585365854,0.903403638807215,0,"2015-12-01"
"AA-AA-000-0000","kri0011","44",1558,5051,0.30845377153039,1.10947726457554,0,"2015-12-01"
"AA-AA-000-0000","kri0011","22",1462,4743,0.308243727598566,1.0466203442527,0,"2015-12-01"
"AA-AA-000-0000","kri0011","186",2232,7248,0.30794701986755,1.24404947431702,0,"2015-12-01"
"AA-AA-000-0000","kri0011","161",879,2859,0.307450157397691,0.728993525688615,0,"2015-12-01"
"AA-AA-000-0000","kri0011","32",1458,4743,0.307400379506641,0.932197799404919,0,"2015-12-01"
"AA-AA-000-0000","kri0011","159",391,1273,0.307148468185389,0.465236019917792,0,"2015-12-01"
"AA-AA-000-0000","kri0011","124",971,3162,0.307084123972169,0.726101709718996,0,"2015-12-01"
"AA-AA-000-0000","kri0011","144",900,2931,0.307062436028659,0.696762916000047,0,"2015-12-01"
"AA-AA-000-0000","kri0011","126",485,1581,0.306767868437698,0.48865823512249,0,"2015-12-01"
"AA-AA-000-0000","kri0011","70",1077,3511,0.306750213614355,0.726145852549024,0,"2015-12-01"
"AA-AA-000-0000","kri0011","7",4349,14188,0.306526642232873,1.40725502140385,0,"2015-12-01"
"AA-AA-000-0000","kri0011","152",1546,5050,0.306138613861386,0.785248472388774,0,"2015-12-01"
"AA-AA-000-0000","kri0011","14",484,1581,0.306135357368754,0.439111819820574,0,"2015-12-01"
"AA-AA-000-0000","kri0011","35",1886,6170,0.305672609400324,0.795856011732333,0,"2015-12-01"
"AA-AA-000-0000","kri0011","52",978,3203,0.305338744926631,0.536192441228904,0,"2015-12-01"
"AA-AA-000-0000","kri0011","71",3648,11955,0.305144291091593,0.994011975949158,0,"2015-12-01"
"AA-AA-000-0000","kri0011","98",941,3085,0.305024311183144,0.49181691403195,0,"2015-12-01"
"AA-AA-000-0000","kri0011","127",2316,7597,0.304857180465973,0.74308782012843,0,"2015-12-01"
"AA-AA-000-0000","kri0011","60",1481,4861,0.304669821024481,0.568669679108116,0,"2015-12-01"
"AA-AA-000-0000","kri0011","28",1750,5749,0.304400765350496,0.578244224245348,0,"2015-12-01"
"AA-AA-000-0000","kri0011","19",1631,5359,0.304347826086957,0.550651568404676,0,"2015-12-01"
"AA-AA-000-0000","kri0011","100",845,2777,0.30428519985596,0.389888598111665,0,"2015-12-01"
"AA-AA-000-0000","kri0011","63",3965,13033,0.304227729609453,0.831720739076811,0,"2015-12-01"
"AA-AA-000-0000","kri0011","25",1513,4974,0.304181745074387,0.507427562840477,0,"2015-12-01"
"AA-AA-000-0000","kri0011","120",598,1966,0.304170905391658,0.31806947251656,0,"2015-12-01"
"AA-AA-000-0000","kri0011","119",985,3239,0.304106205619018,0.401004794296978,0,"2015-12-01"
"AA-AA-000-0000","kri0011","54",7680,25255,0.304098198376559,1.11723462023093,0,"2015-12-01"
"AA-AA-000-0000","kri0011","106",1512,4974,0.303980699638118,0.479494067473924,0,"2015-12-01"
"AA-AA-000-0000","kri0011","30",3878,12761,0.303894679100384,0.748876746015196,0,"2015-12-01"
"AA-AA-000-0000","kri0011","171",761,2505,0.303792415169661,0.321713199817951,0,"2015-12-01"
"AA-AA-000-0000","kri0011","160",2717,8947,0.303677210238069,0.586532395528064,0,"2015-12-01"
"AA-AA-000-0000","kri0011","10",6910,22755,0.303669523181718,0.933103385371045,0,"2015-12-01"
"AA-AA-000-0000","kri0011","157",2786,9178,0.303551972107213,0.570419092896918,0,"2015-12-01"
"AA-AA-000-0000","kri0011","107",1089,3588,0.303511705685619,0.351901615225337,0,"2015-12-01"
"AA-AA-000-0000","kri0011","89",796,2623,0.303469309950438,0.296603008025002,0,"2015-12-01"
"AA-AA-000-0000","kri0011","123",503,1658,0.303377563329312,0.228453795723053,0,"2015-12-01"
"AA-AA-000-0000","kri0011","13",3253,10723,0.303366595169262,0.578746591725726,0,"2015-12-01"
"AA-AA-000-0000","kri0011","183",819,2700,0.303333333333333,0.287005492061685,0,"2015-12-01"
"AA-AA-000-0000","kri0011","8",10566,34854,0.303150284042004,0.963855966723621,0,"2015-12-01"
"AA-AA-000-0000","kri0011","11",3539,11683,0.302918770863648,0.508738823569535,0,"2015-12-01"
"AA-AA-000-0000","kri0011","142",1869,6170,0.30291734197731,0.369488099490884,0,"2015-12-01"
"AA-AA-000-0000","kri0011","140",27015,89198,0.302865535101684,1.37438573563933,0,"2015-12-01"
"AA-AA-000-0000","kri0011","166",7566,24988,0.302785336961742,0.702464259431387,0,"2015-12-01"
"AA-AA-000-0000","kri0011","18",934,3085,0.302755267423015,0.243532973539713,0,"2015-12-01"
"AA-AA-000-0000","kri0011","118",6759,22329,0.302700523982265,0.639070783456852,0,"2015-12-01"
"AA-AA-000-0000","kri0011","143",10051,33206,0.302686261519003,0.774212047767095,0,"2015-12-01"
"AA-AA-000-0000","kri0011","91",5622,18587,0.302469467907677,0.521009341102459,0,"2015-12-01"
"AA-AA-000-0000","kri0011","15",2111,6981,0.30239220742014,0.306583273367899,0,"2015-12-01"
"AA-AA-000-0000","kri0011","69",5442,18007,0.302215804964736,0.445757155159069,0,"2015-12-01"
"AA-AA-000-0000","kri0011","43",13688,45310,0.302096667402339,0.657129791042571,0,"2015-12-01"
"AA-AA-000-0000","kri0011","86",8944,29618,0.301978526571679,0.491235488346617,0,"2015-12-01"
"AA-AA-000-0000","kri0011","5",16692,55340,0.301626310083123,0.508244671096455,0,"2015-12-01"
"AA-AA-000-0000","kri0011","94",11712,38837,0.301568092283132,0.40316849922772,0,"2015-12-01"
"AA-AA-000-0000","kri0011","162",907,3008,0.301529255319149,0.108006275620907,0,"2015-12-01"
"AA-AA-000-0000","kri0011","56",8186,27149,0.301521234667944,0.321875754912172,0,"2015-12-01"
"AA-AA-000-0000","kri0011","49",1975,6555,0.301296720061022,0.122349982025162,0,"2015-12-01"
"AA-AA-000-0000","kri0011","146",3288,10913,0.301292037020068,0.156902595379693,0,"2015-12-01"
"AA-AA-000-0000","kri0011","33",476,1581,0.301075268817204,0.0427404974052279,0,"2015-12-01"
"AA-AA-000-0000","kri0011","167",6769,22483,0.301071921006983,0.16018721486998,0,"2015-12-01"
"AA-AA-000-0000","kri0011","122",4130,13726,0.300888824129389,0.0829019070659895,0,"2015-12-01"
"AA-AA-000-0000","kri0011","67",3445,11451,0.300847087590603,0.0669219767381612,0,"2015-12-01"
"AA-AA-000-0000","kri0011","173",10962,36439,0.300831526660995,0.113527743147805,0,"2015-12-01"
"AA-AA-000-0000","kri0011","164",3189,10605,0.300707213578501,0.0360251846747227,0,"2015-12-01"
"AA-AA-000-0000","kri0011","149",2897,9640,0.30051867219917,-0.00212191296175886,0,"2015-12-01"
"AA-AA-000-0000","kri0011","84",1379,4589,0.300501198518196,-0.00379598632798358,0,"2015-12-01"
"AA-AA-000-0000","kri0011","105",1470,4897,0.300183785991423,-0.0476802951963525,0,"2015-12-01"
"AA-AA-000-0000","kri0011","50",2985,9948,0.300060313630881,-0.0922195825421174,0,"2015-12-01"
"AA-AA-000-0000","kri0011","9",1041,3470,0.3,-0.0614646735183829,0,"2015-12-01"
"AA-AA-000-0000","kri0011","62",11847,39494,0.299969615637818,-0.219256482871513,0,"2015-12-01"
"AA-AA-000-0000","kri0011","139",25579,85369,0.299628670828989,-0.518608120987637,0,"2015-12-01"
"AA-AA-000-0000","kri0011","109",1617,5400,0.299444444444444,-0.157102820819011,0,"2015-12-01"
"AA-AA-000-0000","kri0011","154",358,1196,0.29933110367893,-0.0816574472134659,0,"2015-12-01"
"AA-AA-000-0000","kri0011","165",358,1196,0.29933110367893,-0.0816574472134659,0,"2015-12-01"
"AA-AA-000-0000","kri0011","175",450,1504,0.299202127659574,-0.101424158519501,0,"2015-12-01"
"AA-AA-000-0000","kri0011","103",1131,3783,0.298969072164948,-0.189094822359211,0,"2015-12-01"
"AA-AA-000-0000","kri0011","121",2363,7905,0.298924731182796,-0.281112461441939,0,"2015-12-01"
"AA-AA-000-0000","kri0011","58",6938,23217,0.298832751862859,-0.509371952922649,0,"2015-12-01"
"AA-AA-000-0000","kri0011","57",944,3162,0.298545224541429,-0.219832658854728,0,"2015-12-01"
"AA-AA-000-0000","kri0011","182",415,1391,0.298346513299784,-0.160406195588202,0,"2015-12-01"
"AA-AA-000-0000","kri0011","92",3750,12571,0.298305624055366,-0.491248722148051,0,"2015-12-01"
"AA-AA-000-0000","kri0011","85",4450,14927,0.298117505191934,-0.580585828603024,0,"2015-12-01"
"AA-AA-000-0000","kri0011","4",4195,14075,0.298046181172291,-0.580443220533286,0,"2015-12-01"
"AA-AA-000-0000","kri0011","29",2643,8870,0.297970687711387,-0.474791093510359,0,"2015-12-01"
"AA-AA-000-0000","kri0011","170",10457,35095,0.297962672745405,-0.947374118178606,0,"2015-12-01"
"AA-AA-000-0000","kri0011","39",1837,6170,0.29773095623987,-0.433086794140085,0,"2015-12-01"
"AA-AA-000-0000","kri0011","179",1916,6437,0.29765418673295,-0.454492363178339,0,"2015-12-01"
"AA-AA-000-0000","kri0011","131",3155,10605,0.297501178689297,-0.614406597624382,0,"2015-12-01"
"AA-AA-000-0000","kri0011","76",5040,16965,0.297082228116711,-0.884603331137687,0,"2015-12-01"
"AA-AA-000-0000","kri0011","111",962,3239,0.297005248533498,-0.395155537995786,0,"2015-12-01"
"AA-AA-000-0000","kri0011","114",3606,12145,0.296912309592425,-0.785353871839714,0,"2015-12-01"
"AA-AA-000-0000","kri0011","75",3090,10415,0.296687469995199,-0.772475383518114,0,"2015-12-01"
"AA-AA-000-0000","kri0011","176",2391,8059,0.296686933862762,-0.679604406496288,0,"2015-12-01"
"AA-AA-000-0000","kri0011","26",2426,8177,0.296685826097591,-0.684759058719485,0,"2015-12-01"
"AA-AA-000-0000","kri0011","156",2986,10066,0.296642161732565,-0.768377905676948,0,"2015-12-01"
"AA-AA-000-0000","kri0011","151",1544,5205,0.296637848222863,-0.55314423956825,0,"2015-12-01"
"AA-AA-000-0000","kri0011","17",5443,18350,0.296621253405995,-1.04302322538805,0,"2015-12-01"
"AA-AA-000-0000","kri0011","187",2390,8059,0.296562848988708,-0.701549508088575,0,"2015-12-01"
"AA-AA-000-0000","kri0011","101",960,3239,0.296387774004322,-0.464386871238633,0,"2015-12-01"
"AA-AA-000-0000","kri0011","172",10258,34633,0.296191493662114,-1.59047797307953,0,"2015-12-01"
"AA-AA-000-0000","kri0011","77",7388,24952,0.296088489900609,-1.38205883460229,0,"2015-12-01"
"AA-AA-000-0000","kri0011","181",1085,3665,0.296043656207367,-0.53502378146122,0,"2015-12-01"
"AA-AA-000-0000","kri0011","189",10842,36630,0.295986895986896,-1.71283338056119,0,"2015-12-01"
"AA-AA-000-0000","kri0011","132",787,2659,0.295975930801053,-0.462597046059017,0,"2015-12-01"
"AA-AA-000-0000","kri0011","47",981,3316,0.29583835946924,-0.532202673468306,0,"2015-12-01"
"AA-AA-000-0000","kri0011","174",2600,8793,0.295689753212783,-0.894091816876138,0,"2015-12-01"
"AA-AA-000-0000","kri0011","80",1915,6478,0.295615930842853,-0.779127074510188,0,"2015-12-01"
"AA-AA-000-0000","kri0011","134",2405,8136,0.295599803343166,-0.876024750430875,0,"2015-12-01"
"AA-AA-000-0000","kri0011","6",467,1581,0.295382669196711,-0.403177240312034,0,"2015-12-01"
"AA-AA-000-0000","kri0011","59",2961,10025,0.295361596009975,-1.0194050008161,0,"2015-12-01"
"AA-AA-000-0000","kri0011","20",444,1504,0.295212765957447,-0.406217521528216,0,"2015-12-01"
"AA-AA-000-0000","kri0011","61",7075,23982,0.295012926361438,-1.68306735204743,0,"2015-12-01"
"AA-AA-000-0000","kri0011","55",489,1658,0.294933655006031,-0.44889746918682,0,"2015-12-01"
"AA-AA-000-0000","kri0011","65",489,1658,0.294933655006031,-0.44889746918682,0,"2015-12-01"
"AA-AA-000-0000","kri0011","104",3876,13151,0.294730438749905,-1.3101647651027,0,"2015-12-01"
"AA-AA-000-0000","kri0011","27",2000,6786,0.294724432655467,-0.942113028785392,0,"2015-12-01"
"AA-AA-000-0000","kri0011","97",1886,6401,0.29464146227152,-0.928075199856372,0,"2015-12-01"
"AA-AA-000-0000","kri0011","113",3123,10605,0.294483734087694,-1.22657768684707,0,"2015-12-01"
"AA-AA-000-0000","kri0011","147",2019,6863,0.294186215940551,-1.03528298407974,0,"2015-12-01"
"AA-AA-000-0000","kri0011","137",1485,5051,0.294001187883587,-0.914065325073895,0,"2015-12-01"
"AA-AA-000-0000","kri0011","177",2387,8136,0.293387413962635,-1.26916291769461,0,"2015-12-01"
"AA-AA-000-0000","kri0011","184",1187,4050,0.293086419753086,-0.933182723435784,0,"2015-12-01"
"AA-AA-000-0000","kri0011","34",2584,8834,0.292506225945212,-1.48564895152625,0,"2015-12-01"
"AA-AA-000-0000","kri0011","190",3165,10836,0.292081949058693,-1.73241049949771,0,"2015-12-01"
"AA-AA-000-0000","kri0011","73",811,2777,0.292041771696075,-0.881180471773068,0,"2015-12-01"
"AA-AA-000-0000","kri0011","163",1587,5436,0.291942604856512,-1.24727223433455,0,"2015-12-01"
"AA-AA-000-0000","kri0011","42",461,1581,0.291587602783049,-0.700455732123547,0,"2015-12-01"
"AA-AA-000-0000","kri0011","185",505,1735,0.291066282420749,-0.776556876006711,0,"2015-12-01"
"AA-AA-000-0000","kri0011","31",504,1735,0.290489913544669,-0.823853313978225,0,"2015-12-01"
"AA-AA-000-0000","kri0011","188",896,3085,0.290437601296596,-1.10429413198954,0,"2015-12-01"
"AA-AA-000-0000","kri0011","136",514,1776,0.289414414414414,-0.922822182999007,0,"2015-12-01"
"AA-AA-000-0000","kri0011","130",981,3393,0.289124668435013,-1.30877321439729,0,"2015-12-01"
"AA-AA-000-0000","kri0011","46",491,1699,0.288993525603296,-0.93677329988562,0,"2015-12-01"
"AA-AA-000-0000","kri0011","178",1023,3547,0.288412743163237,-1.42167478509158,0,"2015-12-01"
"AA-AA-000-0000","kri0011","36",478,1658,0.288299155609168,-0.981102034473147,0,"2015-12-01"
"AA-AA-000-0000","kri0011","150",1022,3547,0.288130814773048,-1.45475342004557,0,"2015-12-01"
"AA-AA-000-0000","kri0011","96",911,3162,0.288108791903858,-1.37597466488928,0,"2015-12-01"
"AA-AA-000-0000","kri0011","41",707,2469,0.286350749291211,-1.38797308381984,0,"2015-12-01"
"AA-AA-000-0000","kri0011","129",859,3008,0.285571808510638,-1.61616535513201,0,"2015-12-01"
"AA-AA-000-0000","kri0011","45",121,426,0.284037558685446,-0.670592205693302,0,"2015-12-01"
"AA-AA-000-0000","kri0012","96",20,22,0.909090909090909,3.27339314729427,2,"2015-12-01"
"AA-AA-000-0000","kri0012","74",6,6,1,2.04718074801895,1,"2015-12-01"
"AA-AA-000-0000","kri0012","99",6,6,1,2.04718074801895,1,"2015-12-01"
"AA-AA-000-0000","kri0012","20",10,11,0.909090909090909,2.31463849194135,1,"2015-12-01"
"AA-AA-000-0000","kri0012","44",17,20,0.85,2.72029021550872,1,"2015-12-01"
"AA-AA-000-0000","kri0012","47",10,12,0.833333333333333,2.01956962495055,1,"2015-12-01"
"AA-AA-000-0000","kri0012","109",16,20,0.8,2.38117909292242,1,"2015-12-01"
"AA-AA-000-0000","kri0012","170",5,29,0.172413793103448,-2.25810022795651,-1,"2015-12-01"
"AA-AA-000-0000","kri0012","173",4,29,0.137931034482759,-2.5397166869457,-1,"2015-12-01"
"AA-AA-000-0000","kri0012","62",3,31,0.0967741935483871,-2.97335319792419,-1,"2015-12-01"
"AA-AA-000-0000","kri0012","1",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","117",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","169",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","2",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","24",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","79",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","88",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","90",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","93",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","95",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","110",2,2,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","125",2,2,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","21",2,2,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","78",2,2,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0012","108",3,3,1,1.44757538923875,0,"2015-12-01"
"AA-AA-000-0000","kri0012","37",3,3,1,1.44757538923875,0,"2015-12-01"
"AA-AA-000-0000","kri0012","12",6,7,0.857142857142857,1.63800551562144,0,"2015-12-01"
"AA-AA-000-0000","kri0012","123",6,7,0.857142857142857,1.63800551562144,0,"2015-12-01"
"AA-AA-000-0000","kri0012","165",6,7,0.857142857142857,1.63800551562144,0,"2015-12-01"
"AA-AA-000-0000","kri0012","126",4,5,0.8,1.19058954646121,0,"2015-12-01"
"AA-AA-000-0000","kri0012","6",4,5,0.8,1.19058954646121,0,"2015-12-01"
"AA-AA-000-0000","kri0012","120",3,4,0.75,0.91324055926932,0,"2015-12-01"
"AA-AA-000-0000","kri0012","38",3,4,0.75,0.91324055926932,0,"2015-12-01"
"AA-AA-000-0000","kri0012","72",3,4,0.75,0.91324055926932,0,"2015-12-01"
"AA-AA-000-0000","kri0012","82",3,4,0.75,0.91324055926932,0,"2015-12-01"
"AA-AA-000-0000","kri0012","84",9,12,0.75,1.58177904818708,0,"2015-12-01"
"AA-AA-000-0000","kri0012","137",8,11,0.727272727272727,1.40012380311161,0,"2015-12-01"
"AA-AA-000-0000","kri0012","144",5,7,0.714285714285714,1.0648030994623,0,"2015-12-01"
"AA-AA-000-0000","kri0012","178",5,7,0.714285714285714,1.0648030994623,0,"2015-12-01"
"AA-AA-000-0000","kri0012","89",5,7,0.714285714285714,1.0648030994623,0,"2015-12-01"
"AA-AA-000-0000","kri0012","9",5,7,0.714285714285714,1.0648030994623,0,"2015-12-01"
"AA-AA-000-0000","kri0012","113",17,24,0.708333333333333,1.92740869705475,0,"2015-12-01"
"AA-AA-000-0000","kri0012","145",2,3,0.666666666666667,0.571994235711802,0,"2015-12-01"
"AA-AA-000-0000","kri0012","180",2,3,0.666666666666667,0.571994235711802,0,"2015-12-01"
"AA-AA-000-0000","kri0012","31",2,3,0.666666666666667,0.571994235711802,0,"2015-12-01"
"AA-AA-000-0000","kri0012","33",2,3,0.666666666666667,0.571994235711802,0,"2015-12-01"
"AA-AA-000-0000","kri0012","65",2,3,0.666666666666667,0.571994235711802,0,"2015-12-01"
