"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0008","86",691,34859,0.019822714363579,-0.642686464598415,0,2023-04-18
"AA-AA-000-0000","kri0008","16",65,3280,0.0198170731707317,-0.199173771843861,0,2023-04-18
"AA-AA-000-0000","kri0008","186",178,8983,0.0198152065011689,-0.330726960918168,0,2023-04-18
"AA-AA-000-0000","kri0008","105",97,4897,0.0198080457422912,-0.247339488487531,0,2023-04-18
"AA-AA-000-0000","kri0008","4",292,14768,0.0197724810400867,-0.456708954254564,0,2023-04-18
"AA-AA-000-0000","kri0008","75",268,13577,0.0197392649333432,-0.462248498259052,0,2023-04-18
"AA-AA-000-0000","kri0008","166",590,29926,0.0197152977344115,-0.712351852683189,0,2023-04-18
"AA-AA-000-0000","kri0008","138",203,10333,0.019645795025646,-0.463020776996568,0,2023-04-18
"AA-AA-000-0000","kri0008","107",93,4743,0.0196078431372549,-0.330138670854488,0,2023-04-18
"AA-AA-000-0000","kri0008","136",62,3162,0.0196078431372549,-0.269557095984713,0,2023-04-18
"AA-AA-000-0000","kri0008","14",31,1581,0.0196078431372549,-0.190605650487744,0,2023-04-18
"AA-AA-000-0000","kri0008","132",52,2659,0.0195562241444152,-0.263930201986791,0,2023-04-18
"AA-AA-000-0000","kri0008","153",134,6863,0.0195249890718345,-0.440295508073138,0,2023-04-18
"AA-AA-000-0000","kri0008","30",248,12761,0.0194342136196223,-0.664880384961504,0,2023-04-18
"AA-AA-000-0000","kri0008","143",807,41650,0.01937575030012,-1.27622472185873,0,2023-04-18
"AA-AA-000-0000","kri0008","68",118,6093,0.0193664861316265,-0.492677932635903,0,2023-04-18
"AA-AA-000-0000","kri0008","190",224,11606,0.0193003618817853,-0.724773052338533,0,2023-04-18
"AA-AA-000-0000","kri0008","103",125,6478,0.0192960790367397,-0.543646578747304,0,2023-04-18
"AA-AA-000-0000","kri0008","102",75,3896,0.0192505133470226,-0.439493141419362,0,2023-04-18
"AA-AA-000-0000","kri0008","148",62,3239,0.0191417104044458,-0.439672822771102,0,2023-04-18
"AA-AA-000-0000","kri0008","34",239,12494,0.0191291820073635,-0.872332741243834,0,2023-04-18
"AA-AA-000-0000","kri0008","67",304,15928,0.0190858864892014,-1.01931229903192,0,2023-04-18
"AA-AA-000-0000","kri0008","121",156,8177,0.0190779014308426,-0.734879021270347,0,2023-04-18
"AA-AA-000-0000","kri0008","52",61,3203,0.0190446456447081,-0.471773565057188,0,2023-04-18
"AA-AA-000-0000","kri0008","8",739,38827,0.0190331470368558,-1.65681362354956,0,2023-04-18
"AA-AA-000-0000","kri0008","51",332,17468,0.0190061827341424,-1.13370695191742,0,2023-04-18
"AA-AA-000-0000","kri0008","116",74,3896,0.018993839835729,-0.540258318313831,0,2023-04-18
"AA-AA-000-0000","kri0008","43",947,49863,0.0189920381846259,-1.93530486018794,0,2023-04-18
"AA-AA-000-0000","kri0008","70",88,4666,0.0188598371195885,-0.648812028788574,0,2023-04-18
"AA-AA-000-0000","kri0008","159",24,1273,0.01885310290652,-0.340402736880219,0,2023-04-18
"AA-AA-000-0000","kri0008","113",224,11955,0.018736930154747,-1.12305771209578,0,2023-04-18
"AA-AA-000-0000","kri0008","123",31,1658,0.0186972255729795,-0.428402608999738,0,2023-04-18
"AA-AA-000-0000","kri0008","115",74,3973,0.0186257236345331,-0.69150757048119,0,2023-04-18
"AA-AA-000-0000","kri0008","44",102,5477,0.018623333941939,-0.813024453898812,0,2023-04-18
"AA-AA-000-0000","kri0008","20",28,1504,0.0186170212765957,-0.427585442948519,0,2023-04-18
"AA-AA-000-0000","kri0008","19",99,5359,0.0184735958201157,-0.873162245326089,0,2023-04-18
"AA-AA-000-0000","kri0008","157",201,10913,0.0184184000733071,-1.28228621798279,0,2023-04-18
"AA-AA-000-0000","kri0008","176",148,8059,0.0183645613599702,-1.13232736283678,0,2023-04-18
"AA-AA-000-0000","kri0008","126",29,1581,0.0183428209993675,-0.506967427587496,0,2023-04-18
"AA-AA-000-0000","kri0008","25",91,4974,0.0182951347004423,-0.920374915375256,0,2023-04-18
"AA-AA-000-0000","kri0008","83",192,10528,0.0182370820668693,-1.37647714305522,0,2023-04-18
"AA-AA-000-0000","kri0008","3",53,2931,0.0180825656772433,-0.778893948242968,0,2023-04-18
"AA-AA-000-0000","kri0008","150",64,3547,0.0180434169720891,-0.87150705237123,0,2023-04-18
"AA-AA-000-0000","kri0008","151",98,5436,0.018027961736571,-1.08606408978972,0,2023-04-18
"AA-AA-000-0000","kri0008","48",24,1350,0.0177777777777778,-0.599046705465079,0,2023-04-18
"AA-AA-000-0000","kri0008","15",128,7289,0.0175607079160379,-1.50852431763552,0,2023-04-18
"AA-AA-000-0000","kri0008","154",21,1196,0.0175585284280936,-0.611534172054426,0,2023-04-18
"AA-AA-000-0000","kri0008","146",208,11914,0.0174584522410609,-1.9988219431382,0,2023-04-18
"AA-AA-000-0000","kri0008","60",84,4861,0.0172803949804567,-1.35483710270129,0,2023-04-18
"AA-AA-000-0000","kri0008","65",28,1658,0.0168878166465621,-0.891795041663688,0,2023-04-18
"AA-AA-000-0000","kri0008","100",52,3085,0.0168557536466775,-1.22766798699187,0,2023-04-18
"AA-AA-000-0000","kri0008","165",20,1196,0.0167224080267559,-0.793401361751772,0,2023-04-18
"AA-AA-000-0000","kri0008","39",116,6940,0.0167146974063401,-1.91524425261061,0,2023-04-18
"AA-AA-000-0000","kri0008","55",26,1658,0.0156815440289505,-1.20072333010632,0,2023-04-18
"AA-AA-000-0000","kri0008","31",27,1735,0.0155619596541787,-1.25961743870032,0,2023-04-18
"AA-AA-000-0000","kri0008","182",35,2315,0.0151187904967603,-1.58911596488681,0,2023-04-18
"AA-AA-000-0000","kri0008","12",25,1735,0.0144092219020173,-1.56161275109534,0,2023-04-18
"AA-AA-000-0000","kri0008","46",24,1699,0.0141259564449676,-1.61876286691841,0,2023-04-18
"AA-AA-000-0000","kri0008","36",23,1658,0.0138721351025332,-1.66411576277027,0,2023-04-18
"AA-AA-000-0000","kri0008","38",21,1581,0.0132827324478178,-1.7724145359865,0,2023-04-18
"AA-AA-000-0000","kri0008","45",20,1581,0.0126502213788741,-1.93059542453638,0,2023-04-18
"AA-AA-000-0000","kri0008","145",2,195,0.0102564102564103,-0.888265921041731,0,2023-04-18
"AA-AA-000-0000","kri0009","112",6,87,0.0689655172413793,3.24047956985592,2,2023-04-18
"AA-AA-000-0000","kri0009","170",31,948,0.0327004219409283,3.1146922829694,2,2023-04-18
"AA-AA-000-0000","kri0009","165",2,20,0.1,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","55",2,26,0.0769230769230769,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","33",3,43,0.0697674418604651,2.31386618244786,1,2023-04-18
"AA-AA-000-0000","kri0009","16",4,65,0.0615384615384615,2.39435364740951,1,2023-04-18
"AA-AA-000-0000","kri0009","151",6,98,0.0612244897959184,2.91887615884133,1,2023-04-18
"AA-AA-000-0000","kri0009","96",5,97,0.0515463917525773,2.2566946762265,1,2023-04-18
"AA-AA-000-0000","kri0009","27",6,136,0.0441176470588235,2.08384578825879,1,2023-04-18
"AA-AA-000-0000","kri0009","164",11,262,0.0419847328244275,2.65788866546752,1,2023-04-18
"AA-AA-000-0000","kri0009","141",14,422,0.033175355450237,2.14435365037817,1,2023-04-18
"AA-AA-000-0000","kri0009","45",1,20,0.05,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","52",3,61,0.0491803278688525,1.66409905984655,0,2023-04-18
"AA-AA-000-0000","kri0009","18",3,64,0.046875,1.57929518239663,0,2023-04-18
"AA-AA-000-0000","kri0009","115",3,74,0.0405405405405405,1.32818381374701,0,2023-04-18
"AA-AA-000-0000","kri0009","116",3,74,0.0405405405405405,1.32818381374701,0,2023-04-18
"AA-AA-000-0000","kri0009","12",1,25,0.04,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","134",7,188,0.0372340425531915,1.80914841145918,0,2023-04-18
"AA-AA-000-0000","kri0009","31",1,27,0.037037037037037,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","65",1,28,0.0357142857142857,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","60",3,84,0.0357142857142857,1.11471992842568,0,2023-04-18
"AA-AA-000-0000","kri0009","138",7,203,0.0344827586206897,1.6137539682666,0,2023-04-18
"AA-AA-000-0000","kri0009","14",1,31,0.032258064516129,0.546513421156044,0,2023-04-18
"AA-AA-000-0000","kri0009","107",3,93,0.032258064516129,0.946589012460555,0,2023-04-18
"AA-AA-000-0000","kri0009","121",5,156,0.032051282051282,1.20843918017152,0,2023-04-18
"AA-AA-000-0000","kri0009","23",5,159,0.0314465408805031,1.16822310367947,0,2023-04-18
"AA-AA-000-0000","kri0009","122",9,299,0.0301003344481605,1.44393307836109,0,2023-04-18
"AA-AA-000-0000","kri0009","162",2,67,0.0298507462686567,0.669643681042956,0,2023-04-18
"AA-AA-000-0000","kri0009","41",2,68,0.0294117647058824,0.650041621489968,0,2023-04-18
"AA-AA-000-0000","kri0009","57",2,69,0.0289855072463768,0.630760630489318,0,2023-04-18
"AA-AA-000-0000","kri0009","161",3,104,0.0288461538461538,0.764734506583371,0,2023-04-18
"AA-AA-000-0000","kri0009","155",8,282,0.0283687943262411,1.20483557448659,0,2023-04-18
"AA-AA-000-0000","kri0009","66",1,36,0.0277777777777778,0.406401968445149,0,2023-04-18
"AA-AA-000-0000","kri0009","187",5,181,0.0276243093922652,0.897242986962317,0,2023-04-18
"AA-AA-000-0000","kri0009","180",1,37,0.027027027027027,0.380998365666474,0,2023-04-18
"AA-AA-000-0000","kri0009","167",11,416,0.0264423076923077,1.19654108473808,0,2023-04-18
"AA-AA-000-0000","kri0009","181",3,115,0.0260869565217391,0.60323837098585,0,2023-04-18
"AA-AA-000-0000","kri0009","83",5,192,0.0260416666666667,0.77519292965712,0,2023-04-18
"AA-AA-000-0000","kri0009","133",4,155,0.0258064516129032,0.676621178314914,0,2023-04-18
"AA-AA-000-0000","kri0009","137",5,194,0.0257731958762887,0.753828056336829,0,2023-04-18
"AA-AA-000-0000","kri0009","87",1,39,0.0256410256410256,0.332385074828402,0,2023-04-18
"AA-AA-000-0000","kri0009","63",10,400,0.025,0.977427449555433,0,2023-04-18
"AA-AA-000-0000","kri0009","103",3,125,0.024,0.470479306605343,0,2023-04-18
"AA-AA-000-0000","kri0009","118",14,587,0.0238500851788756,0.994876877164878,0,2023-04-18
"AA-AA-000-0000","kri0009","80",4,169,0.0236686390532544,0.517801272725646,0,2023-04-18
"AA-AA-000-0000","kri0009","114",6,254,0.0236220472440945,0.629757325844372,0,2023-04-18
"AA-AA-000-0000","kri0009","130",2,86,0.0232558139534884,0.343379925800093,0,2023-04-18
"AA-AA-000-0000","kri0009","5",30,1307,0.0229533282325937,1.26438162037086,0,2023-04-18
"AA-AA-000-0000","kri0009","11",7,307,0.0228013029315961,0.594699392855261,0,2023-04-18
"AA-AA-000-0000","kri0009","142",3,132,0.0227272727272727,0.384180157327777,0,2023-04-18
"AA-AA-000-0000","kri0009","174",4,176,0.0227272727272727,0.44361303450101,0,2023-04-18
"AA-AA-000-0000","kri0009","153",3,134,0.0223880597014925,0.360415885426552,0,2023-04-18
"AA-AA-000-0000","kri0009","172",19,854,0.022248243559719,0.882127436740485,0,2023-04-18
"AA-AA-000-0000","kri0009","166",13,590,0.0220338983050847,0.69785618086131,0,2023-04-18
"AA-AA-000-0000","kri0009","62",21,956,0.0219665271966527,0.874173944606259,0,2023-04-18
"AA-AA-000-0000","kri0009","7",7,322,0.0217391304347826,0.479629112894209,0,2023-04-18
"AA-AA-000-0000","kri0009","189",22,1022,0.0215264187866928,0.808306542041725,0,2023-04-18
"AA-AA-000-0000","kri0009","47",2,97,0.0206185567010309,0.188305381336035,0,2023-04-18
"AA-AA-000-0000","kri0009","4",6,292,0.0205479452054795,0.31852101816831,0,2023-04-18
"AA-AA-000-0000","kri0009","49",3,148,0.0202702702702703,0.203827315636701,0,2023-04-18
"AA-AA-000-0000","kri0009","85",8,396,0.0202020202020202,0.324187905930065,0,2023-04-18
"AA-AA-000-0000","kri0009","30",5,248,0.0201612903225806,0.252196316055399,0,2023-04-18
"AA-AA-000-0000","kri0009","100",1,52,0.0192307692307692,0.0699177637358509,0,2023-04-18
"AA-AA-000-0000","kri0009","132",1,52,0.0192307692307692,0.0699177637358509,0,2023-04-18
"AA-AA-000-0000","kri0009","53",2,105,0.019047619047619,0.0866090919378425,0,2023-04-18
"AA-AA-000-0000","kri0009","61",9,473,0.0190274841437632,0.180849250109724,0,2023-04-18
"AA-AA-000-0000","kri0009","171",1,53,0.0188679245283019,0.0526496086419165,0,2023-04-18
"AA-AA-000-0000","kri0009","3",1,53,0.0188679245283019,0.0526496086419165,0,2023-04-18
"AA-AA-000-0000","kri0009","143",15,807,0.0185873605947955,0.151323283473205,0,2023-04-18
"AA-AA-000-0000","kri0009","160",4,216,0.0185185185185185,0.0714177879764203,0,2023-04-18
"AA-AA-000-0000","kri0009","58",11,605,0.0181818181818182,0.0632880941835157,0,2023-04-18
"AA-AA-000-0000","kri0009","50",5,277,0.0180505415162455,0.0279874467730705,0,2023-04-18
"AA-AA-000-0000","kri0009","113",4,224,0.0178571428571429,0.00551286521947625,0,2023-04-18
"AA-AA-000-0000","kri0009","190",4,224,0.0178571428571429,0.00551286521947625,0,2023-04-18
"AA-AA-000-0000","kri0009","163",2,113,0.0176991150442478,-0.00749140449730443,0,2023-04-18
"AA-AA-000-0000","kri0009","185",1,57,0.0175438596491228,-0.0132800230096264,0,2023-04-18
"AA-AA-000-0000","kri0009","17",8,462,0.0173160173160173,-0.0710625291911911,0,2023-04-18
"AA-AA-000-0000","kri0009","56",13,751,0.0173102529960053,-0.0916750543665746,0,2023-04-18
"AA-AA-000-0000","kri0009","91",9,520,0.0173076923076923,-0.0766804095190613,0,2023-04-18
"AA-AA-000-0000","kri0009","39",2,116,0.0172413793103448,-0.0410667474124992,0,2023-04-18
"AA-AA-000-0000","kri0009","136",1,62,0.0161290322580645,-0.0894980200356663,0,2023-04-18
"AA-AA-000-0000","kri0009","148",1,62,0.0161290322580645,-0.0894980200356663,0,2023-04-18
"AA-AA-000-0000","kri0009","140",33,2059,0.0160271976687712,-0.547135390028706,0,2023-04-18
"AA-AA-000-0000","kri0009","28",2,125,0.016,-0.136874681112306,0,2023-04-18
"AA-AA-000-0000","kri0009","71",5,315,0.0158730158730159,-0.232585702195843,0,2023-04-18
"AA-AA-000-0000","kri0009","152",3,191,0.0157068062827225,-0.196708856409357,0,2023-04-18
"AA-AA-000-0000","kri0009","150",1,64,0.015625,-0.118310821281165,0,2023-04-18
"AA-AA-000-0000","kri0009","73",2,130,0.0153846153846154,-0.187230100674467,0,2023-04-18
"AA-AA-000-0000","kri0009","98",1,65,0.0153846153846154,-0.132391673829156,0,2023-04-18
"AA-AA-000-0000","kri0009","59",4,262,0.0152671755725191,-0.278707911008774,0,2023-04-18
"AA-AA-000-0000","kri0009","51",5,332,0.0150602409638554,-0.339341894774422,0,2023-04-18
"AA-AA-000-0000","kri0009","8",11,739,0.0148849797023004,-0.538632159015684,0,2023-04-18
"AA-AA-000-0000","kri0009","173",13,876,0.0148401826484018,-0.595441243734377,0,2023-04-18
"AA-AA-000-0000","kri0009","64",2,137,0.0145985401459854,-0.254681983668681,0,2023-04-18
"AA-AA-000-0000","kri0009","76",6,414,0.0144927536231884,-0.457345105165377,0,2023-04-18
"AA-AA-000-0000","kri0009","139",27,1865,0.0144772117962466,-0.975253718525567,0,2023-04-18
"AA-AA-000-0000","kri0009","69",6,420,0.0142857142857143,-0.489459345255126,0,2023-04-18
"AA-AA-000-0000","kri0009","129",1,70,0.0142857142857143,-0.199820940951967,0,2023-04-18
"AA-AA-000-0000","kri0009","40",1,70,0.0142857142857143,-0.199820940951967,0,2023-04-18
"AA-AA-000-0000","kri0009","156",4,282,0.0141843971631206,-0.412619887968258,0,2023-04-18
"AA-AA-000-0000","kri0009","131",3,212,0.0141509433962264,-0.361069018771891,0,2023-04-18
"AA-AA-000-0000","kri0009","104",4,284,0.0140845070422535,-0.425511345926049,0,2023-04-18
"AA-AA-000-0000","kri0009","119",1,71,0.0140845070422535,-0.212755672963025,0,2023-04-18
"AA-AA-000-0000","kri0009","176",2,148,0.0135135135135135,-0.354342100059547,0,2023-04-18
"AA-AA-000-0000","kri0009","89",2,150,0.0133333333333333,-0.37171302043552,0,2023-04-18
"AA-AA-000-0000","kri0009","184",2,153,0.0130718954248366,-0.397370678323132,0,2023-04-18
"AA-AA-000-0000","kri0009","43",12,947,0.0126715945089757,-1.07225877055446,0,2023-04-18
"AA-AA-000-0000","kri0009","34",3,239,0.0125523012552301,-0.551194062806806,0,2023-04-18
"AA-AA-000-0000","kri0009","94",13,1041,0.0124879923150817,-1.16444194809998,0,2023-04-18
"AA-AA-000-0000","kri0009","183",1,81,0.0123456790123457,-0.333511493819939,0,2023-04-18
"AA-AA-000-0000","kri0009","179",2,165,0.0121212121212121,-0.49558266333006,0,2023-04-18
"AA-AA-000-0000","kri0009","135",2,177,0.0112994350282486,-0.587527523279264,0,2023-04-18
"AA-AA-000-0000","kri0009","186",2,178,0.0112359550561798,-0.59493587133119,0,2023-04-18
"AA-AA-000-0000","kri0009","75",3,268,0.0111940298507463,-0.734668459966527,0,2023-04-18
"AA-AA-000-0000","kri0009","144",1,91,0.010989010989011,-0.441379882179641,0,2023-04-18
"AA-AA-000-0000","kri0009","10",6,547,0.0109689213893967,-1.08533563298561,0,2023-04-18
"AA-AA-000-0000","kri0009","177",2,185,0.0108108108108108,-0.645787462803219,0,2023-04-18
"AA-AA-000-0000","kri0009","26",2,185,0.0108108108108108,-0.645787462803219,0,2023-04-18
"AA-AA-000-0000","kri0009","77",5,487,0.0102669404517454,-1.129275309489,0,2023-04-18
"AA-AA-000-0000","kri0009","149",3,294,0.0102040816326531,-0.884741753736608,0,2023-04-18
"AA-AA-000-0000","kri0009","19",1,99,0.0101010101010101,-0.520369338677868,0,2023-04-18
"AA-AA-000-0000","kri0009","67",3,304,0.00986842105263158,-0.939403129470372,0,2023-04-18
"AA-AA-000-0000","kri0009","44",1,102,0.00980392156862745,-0.548569188676304,0,2023-04-18
"AA-AA-000-0000","kri0009","146",2,208,0.00961538461538462,-0.801826855881497,0,2023-04-18
"AA-AA-000-0000","kri0009","101",1,104,0.00961538461538462,-0.566977207131295,0,2023-04-18
"AA-AA-000-0000","kri0009","106",1,106,0.00943396226415094,-0.585086493894988,0,2023-04-18
"AA-AA-000-0000","kri0009","13",2,220,0.00909090909090909,-0.877456430611002,0,2023-04-18
"AA-AA-000-0000","kri0009","29",2,220,0.00909090909090909,-0.877456430611002,0,2023-04-18
"AA-AA-000-0000","kri0009","68",1,118,0.00847457627118644,-0.688083947048799,0,2023-04-18
"AA-AA-000-0000","kri0009","127",1,124,0.00806451612903226,-0.736367391766011,0,2023-04-18
"AA-AA-000-0000","kri0009","15",1,128,0.0078125,-0.767511126523104,0,2023-04-18
"AA-AA-000-0000","kri0009","86",5,691,0.00723589001447178,-1.88620097006169,0,2023-04-18
"AA-AA-000-0000","kri0009","128",1,152,0.00657894736842105,-0.93964638155309,0,2023-04-18
"AA-AA-000-0000","kri0009","22",1,157,0.00636942675159236,-0.972802849251696,0,2023-04-18
"AA-AA-000-0000","kri0009","97",1,163,0.00613496932515337,-1.01154328494676,0,2023-04-18
"AA-AA-000-0000","kri0009","147",1,170,0.00588235294117647,-1.05540094257607,0,2023-04-18
"AA-AA-000-0000","kri0009","92",2,344,0.00581395348837209,-1.50993090660041,0,2023-04-18
"AA-AA-000-0000","kri0009","54",3,558,0.00537634408602151,-1.99326348461392,0,2023-04-18
"AA-AA-000-0000","kri0009","157",1,201,0.00497512437810945,-1.23494102576489,0,2023-04-18
"AA-AA-000-0000","kri0009","109",0,156,0,-1.50990597240205,0,2023-04-18
"AA-AA-000-0000","kri0009","35",0,150,0,-1.48058461864776,0,2023-04-18
"AA-AA-000-0000","kri0009","84",0,101,0,-1.21492170422792,0,2023-04-18
"AA-AA-000-0000","kri0009","105",0,97,0,-1.19062081525761,0,2023-04-18
"AA-AA-000-0000","kri0009","124",0,95,0,-1.17828244274665,0,2023-04-18
"AA-AA-000-0000","kri0009","32",0,95,0,-1.17828244274665,0,2023-04-18
"AA-AA-000-0000","kri0009","120",0,94,0,-1.17206455004201,0,2023-04-18
"AA-AA-000-0000","kri0009","81",0,94,0,-1.17206455004201,0,2023-04-18
"AA-AA-000-0000","kri0009","25",0,91,0,-1.15320973513305,0,2023-04-18
"AA-AA-000-0000","kri0009","70",0,88,0,-1.13404147937636,0,2023-04-18
"AA-AA-000-0000","kri0009","9",0,83,0,-1.10135328112595,0,2023-04-18
"AA-AA-000-0000","kri0009","111",0,78,0,-1.06766475203956,0,2023-04-18
"AA-AA-000-0000","kri0009","102",0,75,0,-1.04693142396633,0,2023-04-18
"AA-AA-000-0000","kri0009","168",0,73,0,-1.03287801586077,0,2023-04-18
"AA-AA-000-0000","kri0009","188",0,73,0,-1.03287801586077,0,2023-04-18
"AA-AA-000-0000","kri0009","178",0,72,0,-1.02577911376116,0,2023-04-18
"AA-AA-000-0000","kri0009","82",0,58,0,-0.920664930553374,0,2023-04-18
"AA-AA-000-0000","kri0009","72",0,37,0,-0.735340465726021,0,2023-04-18
"AA-AA-000-0000","kri0009","158",0,36,0,-0.725335367340046,0,2023-04-18
"AA-AA-000-0000","kri0009","182",0,35,0,-0.715190317114597,0,2023-04-18
"AA-AA-000-0000","kri0009","6",0,34,0,-0.704899272431626,0,2023-04-18
"AA-AA-000-0000","kri0009","42",0,32,0,-0.683852742507443,0,2023-04-18
"AA-AA-000-0000","kri0009","123",0,31,0,-0.673082734896022,0,2023-04-18
"AA-AA-000-0000","kri0009","175",0,30,0,-0.662137570747399,0,2023-04-18
"AA-AA-000-0000","kri0009","126",0,29,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","20",0,28,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","159",0,24,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","46",0,24,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","48",0,24,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","36",0,23,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","154",0,21,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","38",0,21,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","110",0,17,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","117",0,13,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","99",0,5,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","78",0,4,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0009","145",0,2,0,NA,NA,2023-04-18
"AA-AA-000-0000","kri0010","43",298,5835,0.0510711225364182,3.21969877408195,2,2023-04-18
"AA-AA-000-0000","kri0010","12",16,203,0.0788177339901478,2.50555503821487,1,2023-04-18
"AA-AA-000-0000","kri0010","148",25,379,0.0659630606860158,2.21761459393145,1,2023-04-18
"AA-AA-000-0000","kri0010","133",49,844,0.0580568720379147,2.20248785138553,1,2023-04-18
"AA-AA-000-0000","kri0010","17",134,2454,0.0546047269763651,2.93152764396363,1,2023-04-18
"AA-AA-000-0000","kri0010","71",93,1769,0.0525720746184285,2.0770040469815,1,2023-04-18
"AA-AA-000-0000","kri0010","170",253,5229,0.0483840122394339,2.11158099123752,1,2023-04-18
"AA-AA-000-0000","kri0010","122",51,1638,0.0311355311355311,-2.18210685308709,-1,2023-04-18
"AA-AA-000-0000","kri0010","50",46,1633,0.028169014084507,-2.75644424025249,-1,2023-04-18
"AA-AA-000-0000","kri0010","73",18,731,0.0246238030095759,-2.30612136679297,-1,2023-04-18
"AA-AA-000-0000","kri0010","36",12,194,0.0618556701030928,1.31091844579902,0,2023-04-18
"AA-AA-000-0000","kri0010","124",26,424,0.0613207547169811,1.884940472955,0,2023-04-18
"AA-AA-000-0000","kri0010","3",21,343,0.0612244897959184,1.68676814305886,0,2023-04-18
