"GroupID","GroupLevel","Numerator","Denominator","Metric","Score","Flag","MetricID","SnapshotDate","StudyID"
"0X002","Site",12,743,0.0161507402422611,0.369793069983614,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X162","Site",22,1369,0.0160701241782323,0.474021221494803,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X127","Site",11,686,0.0160349854227405,0.326931253957514,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X130","Site",11,686,0.0160349854227405,0.326931253957514,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X141","Site",11,686,0.0160349854227405,0.326931253957514,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X059","Site",5,312,0.016025641025641,0.218935440729353,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X154","Site",5,312,0.016025641025641,0.218935440729353,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X171","Site",5,312,0.016025641025641,0.218935440729353,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X109","Site",15,938,0.0159914712153518,0.369811151366124,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X012","Site",15,939,0.0159744408945687,0.365120742127449,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X163","Site",15,939,0.0159744408945687,0.365120742127449,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X052","Site",20,1253,0.0159616919393456,0.417546966278635,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X003","Site",21,1325,0.0158490566037736,0.39097764054742,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X125","Site",36,2281,0.0157825515124945,0.483240032358563,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X026","Site",10,634,0.0157728706624606,0.252485102659948,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X173","Site",16,1019,0.0157016683022571,0.298807665744846,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X116","Site",9,579,0.0155440414507772,0.189717024856767,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X042","Site",15,973,0.0154162384378212,0.208600803769192,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X072","Site",20,1304,0.0153374233128834,0.214834591639327,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X051","Site",18,1176,0.0153061224489796,0.193965415014476,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X164","Site",15,984,0.0152439024390244,0.15914717087047,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X025","Site",4,269,0.0148698884758364,0.0257598966491706,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X015","Site",19,1293,0.0146945088940449,-0.00258555414275029,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X046","Site",14,953,0.0146904512067156,-0.00339288675229523,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X084","Site",20,1374,0.0145560407569141,-0.0507351812601639,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X105","Site",13,895,0.0145251396648045,-0.0496054480443056,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X096","Site",9,624,0.0144230769230769,-0.0652975284259167,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X008","Site",21,1461,0.0143737166324435,-0.117584576167486,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X097","Site",4,281,0.0142348754448399,-0.0733650027546363,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X159","Site",14,984,0.0142276422764228,-0.13941322181864,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X063","Site",6,422,0.014218009478673,-0.0931515580880474,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X035","Site",13,915,0.014207650273224,-0.140100079596794,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X103","Site",9,651,0.0138248847926267,-0.209637610546902,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X050","Site",13,949,0.0136986301369863,-0.289537358902162,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X073","Site",9,657,0.0136986301369863,-0.240909644696346,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X080","Site",18,1334,0.0134932533733133,-0.413532767486204,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X076","Site",18,1344,0.0133928571428571,-0.44955028302626,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X023","Site",9,672,0.0133928571428571,-0.317880053612201,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X034","Site",9,672,0.0133928571428571,-0.317880053612201,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X036","Site",9,672,0.0133928571428571,-0.317880053612201,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X062","Site",9,672,0.0133928571428571,-0.317880053612201,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X179","Site",9,672,0.0133928571428571,-0.317880053612201,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X115","Site",18,1346,0.0133729569093611,-0.456722351830832,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X151","Site",19,1422,0.0133614627285513,-0.473498757289261,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X121","Site",4,301,0.0132890365448505,-0.229615516662906,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X074","Site",6,455,0.0131868131868132,-0.302729727214161,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X068","Site",8,611,0.0130932896890344,-0.372459051371779,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X098","Site",29,2215,0.0130925507900677,-0.709486605016711,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X077","Site",9,688,0.0130813953488372,-0.398153935629927,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X189","Site",25,1925,0.012987012987013,-0.704779341371953,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X090","Site",12,937,0.0128068303094984,-0.543363386795391,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X102","Site",21,1673,0.0125523012552301,-0.823555719716473,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X153","Site",10,798,0.012531328320802,-0.574331499682484,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X095","Site",16,1287,0.0124320124320124,-0.762742894195221,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X027","Site",4,323,0.0123839009287926,-0.390209583984186,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X108","Site",4,323,0.0123839009287926,-0.390209583984186,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X176","Site",4,323,0.0123839009287926,-0.390209583984186,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X004","Site",7,574,0.0121951219512195,-0.562537139981459,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X064","Site",4,328,0.0121951219512195,-0.42523810732242,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X149","Site",20,1652,0.0121065375302663,-0.988054088270559,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X045","Site",16,1332,0.012012012012012,-0.919522374573644,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X113","Site",20,1683,0.011883541295306,-1.08295948656229,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"X060X","Site",11,956,0.0115062761506276,-0.925450669435336,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X040","Site",4,354,0.0112994350282486,-0.599599968460227,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X178","Site",4,354,0.0112994350282486,-0.599599968460227,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X029","Site",10,894,0.0111856823266219,-0.984712920735787,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X177","Site",6,540,0.0111111111111111,-0.781539877382531,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"X187X","Site",11,1010,0.0108910891089109,-1.13433275809158,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X135","Site",3,283,0.0106007067137809,-0.646194911101332,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X152","Site",3,283,0.0106007067137809,-0.646194911101332,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X160","Site",3,283,0.0106007067137809,-0.646194911101332,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X085","Site",7,666,0.0105105105105105,-1.01310523584725,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X188","Site",7,666,0.0105105105105105,-1.01310523584725,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X087","Site",7,675,0.0103703703703704,-1.05402676932999,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X024","Site",10,987,0.0101317122593718,-1.34477486269334,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X091","Site",6,601,0.00998336106489185,-1.08343007799726,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X088","Site",14,1414,0.0099009900990099,-1.69084546572682,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X061","Site",7,707,0.0099009900990099,-1.19560829475396,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X093","Site",16,1622,0.00986436498150432,-1.82475687031773,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X016","Site",12,1279,0.00938232994526974,-1.78182453667888,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X120","Site",9,971,0.00926879505664264,-1.58566102040667,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X184","Site",6,654,0.00917431192660551,-1.3239658873073,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X048","Site",3,333,0.00900900900900901,-0.972985977359557,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X057","Site",1,146,0.00684931506849315,-0.888658003056652,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X081","Site",2,310,0.00645161290322581,-1.36048804841832,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X058","Site",2,398,0.0050251256281407,-1.80806796082315,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X010","Site",1,255,0.00392156862745098,-1.61229120257902,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X018","Site",1,255,0.00392156862745098,-1.61229120257902,0,"Analysis_kri0005",2012-07-31,"AA-AA-000-0000"
"0X127","Site",9,7,1.28571428571429,2.03205191051774,1,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X130","Site",9,7,1.28571428571429,2.03205191051774,1,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X141","Site",9,7,1.28571428571429,2.03205191051774,1,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X190","Site",17,14,1.21428571428571,2.59048153675201,1,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X059","Site",6,5,1.2,1.51425112320646,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X097","Site",6,5,1.2,1.51425112320646,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X154","Site",6,5,1.2,1.51425112320646,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X171","Site",6,5,1.2,1.51425112320646,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X011","Site",8,7,1.14285714285714,1.63144221183405,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X020","Site",8,7,1.14285714285714,1.63144221183405,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X100","Site",8,7,1.14285714285714,1.63144221183405,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X131","Site",8,7,1.14285714285714,1.63144221183405,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X012","Site",12,11,1.09090909090909,1.86250619534388,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X163","Site",12,11,1.09090909090909,1.86250619534388,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X137","Site",7,7,1,1.23083251315035,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X073","Site",8,8,1,1.31581530420301,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X035","Site",10,11,0.909090909090909,1.22335422458146,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X102","Site",17,19,0.894736842105263,1.54148584257413,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X002","Site",8,9,0.888888888888889,1.04232834141396,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X091","Site",8,9,0.888888888888889,1.04232834141396,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X116","Site",8,9,0.888888888888889,1.04232834141396,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X016","Site",14,16,0.875,1.3308870310232,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X051","Site",14,16,0.875,1.3308870310232,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X061","Site",6,7,0.857142857142857,0.830222814466659,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X085","Site",6,7,0.857142857142857,0.830222814466659,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X092","Site",6,7,0.857142857142857,0.830222814466659,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X122","Site",6,7,0.857142857142857,0.830222814466659,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X188","Site",6,7,0.857142857142857,0.830222814466659,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X088","Site",12,14,0.857142857142857,1.17411236401031,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X183","Site",10,12,0.833333333333333,0.99959662273738,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X048","Site",4,5,0.8,0.566235547487968,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X022","Site",15,19,0.789473684210526,1.05516411351077,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X084","Site",11,14,0.785714285714286,0.890838529461971,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X104","Site",22,29,0.758620689655172,1.12749055460703,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X010","Site",3,4,0.75,0.400465106632205,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X018","Site",3,4,0.75,0.400465106632205,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X063","Site",6,8,0.75,0.566343185056452,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X087","Site",6,8,0.75,0.566343185056452,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X024","Site",9,12,0.75,0.693625911345467,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X109","Site",9,12,0.75,0.693625911345467,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X001","Site",5,7,0.714285714285714,0.429613115782965,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X065","Site",5,7,0.714285714285714,0.429613115782965,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X082","Site",5,7,0.714285714285714,0.429613115782965,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X080","Site",10,14,0.714285714285714,0.607564694913632,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X093","Site",15,21,0.714285714285714,0.744111744134067,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X149","Site",13,19,0.684210526315789,0.568842384447412,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"X060X","Site",8,12,0.666666666666667,0.387655199953554,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X090","Site",10,15,0.666666666666667,0.43341168946371,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X015","Site",11,17,0.647058823529412,0.375713038878534,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X143","Site",3,5,0.6,0.0922277596287219,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X170","Site",3,5,0.6,0.0922277596287219,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X184","Site",6,10,0.6,0.130429748494224,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X155","Site",15,25,0.6,0.206227539942333,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X113","Site",13,22,0.590909090909091,0.148263711417542,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X066","Site",7,12,0.583333333333333,0.081684488561642,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X151","Site",9,16,0.5625,0.00599498662623059,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X004","Site",5,9,0.555555555555556,-0.0175852941036097,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X045","Site",9,17,0.529411764705882,-0.138420593271039,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X095","Site",9,17,0.529411764705882,-0.138420593271039,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X013","Site",5,10,0.5,-0.204744372636283,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X030","Site",4,8,0.5,-0.18312893409011,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X041","Site",4,8,0.5,-0.18312893409011,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X025","Site",2,4,0.5,-0.129491711126581,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X006","Site",1,2,0.5,NA,NA,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X189","Site",11,23,0.478260869565217,-0.421013850444807,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X144","Site",9,19,0.473684210526316,-0.403801073679304,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X052","Site",8,17,0.470588235294118,-0.395487409345825,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X050","Site",7,15,0.466666666666667,-0.387593882291833,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X162","Site",7,16,0.4375,-0.523961831132556,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X029","Site",6,14,0.428571428571429,-0.525530643279724,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X007","Site",5,12,0.416666666666667,-0.530256934222184,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X046","Site",5,12,0.416666666666667,-0.530256934222184,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X099","Site",5,12,0.416666666666667,-0.530256934222184,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X164","Site",5,12,0.416666666666667,-0.530256934222184,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X120","Site",6,15,0.4,-0.661262406210347,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X172","Site",6,15,0.4,-0.661262406210347,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"X187X","Site",6,15,0.4,-0.661262406210347,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X121","Site",2,5,0.4,-0.381780028230524,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X135","Site",2,5,0.4,-0.381780028230524,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X152","Site",2,5,0.4,-0.381780028230524,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X160","Site",2,5,0.4,-0.381780028230524,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X166","Site",8,21,0.380952380952381,-0.87493307749097,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X003","Site",6,17,0.352941176470588,-0.909621041495398,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X115","Site",6,17,0.352941176470588,-0.909621041495398,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X161","Site",6,17,0.352941176470588,-0.909621041495398,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X042","Site",4,12,0.333333333333333,-0.836227645614096,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X159","Site",4,12,0.333333333333333,-0.836227645614096,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X098","Site",9,28,0.321428571428571,-1.34412711119438,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X105","Site",4,13,0.307692307692308,-0.968362379111471,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X026","Site",3,10,0.3,-0.875092614897297,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X096","Site",3,10,0.3,-0.875092614897297,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X177","Site",3,10,0.3,-0.875092614897297,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"X044X","Site",3,10,0.3,-0.875092614897297,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X072","Site",4,14,0.285714285714286,-1.0920783123764,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X034","Site",2,7,0.285714285714286,-0.772215980268115,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X036","Site",2,7,0.285714285714286,-0.772215980268115,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X058","Site",2,7,0.285714285714286,-0.772215980268115,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X077","Site",2,7,0.285714285714286,-0.772215980268115,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X133","Site",2,7,0.285714285714286,-0.772215980268115,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X179","Site",2,7,0.285714285714286,-0.772215980268115,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X125","Site",8,29,0.275862068965517,-1.62800373919562,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X008","Site",5,20,0.25,-1.47457173824992,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X173","Site",3,12,0.25,-1.14219835700601,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X074","Site",2,8,0.25,-0.932601053236673,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X076","Site",3,14,0.214285714285714,-1.37535214692474,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X068","Site",2,10,0.2,-1.2102667360278,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X153","Site",2,10,0.2,-1.2102667360278,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X027","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X040","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X064","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X094","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X107","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X108","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X147","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X174","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X176","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
"0X178","Site",1,5,0.2,-0.855787816089769,0,"Analysis_kri0006",2012-07-31,"AA-AA-000-0000"
