"","studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"13258","AA-AA-000-0000","cou0011",2,414781.519527834,1375874.056,14.1345997642166,"2019-12-01"
"13259","AA-AA-000-0000","cou0011",2,416186.154665111,1380542.468,14.1379870726463,"2019-12-01"
"13260","AA-AA-000-0000","cou0011",2,417590.785181259,1385210.88,14.141362945941,"2019-12-01"
"13261","AA-AA-000-0000","cou0011",2,418995.411099619,1389879.292,14.1447274610483,"2019-12-01"
"13262","AA-AA-000-0000","cou0011",2,420400.032443337,1394547.704,14.1480806941415,"2019-12-01"
"13263","AA-AA-000-0000","cou0011",2,421804.649235365,1399216.116,14.1514227206305,"2019-12-01"
"13264","AA-AA-000-0000","cou0011",2,423209.261498463,1403884.528,14.1547536151713,"2019-12-01"
"13265","AA-AA-000-0000","cou0011",2,424613.869255204,1408552.94,14.1580734516767,"2019-12-01"
"13266","AA-AA-000-0000","cou0011",2,426018.472527972,1413221.352,14.1613823033255,"2019-12-01"
"13267","AA-AA-000-0000","cou0011",2,427423.071338968,1417889.764,14.1646802425727,"2019-12-01"
"13268","AA-AA-000-0000","cou0011",2,428827.665710209,1422558.176,14.1679673411587,"2019-12-01"
"13269","AA-AA-000-0000","cou0011",2,430232.255663532,1427226.588,14.1712436701187,"2019-12-01"
"13270","AA-AA-000-0000","cou0011",2,431636.841220596,1431895,14.174509299792,"2019-12-01"
"13271","AA-AA-000-0000","cou0011",2,433041.422402883,1436563.412,14.1777642998313,"2019-12-01"
"13272","AA-AA-000-0000","cou0011",3,79166.2578626423,260123.588,12.4689121355217,"2019-12-01"
"13273","AA-AA-000-0000","cou0011",3,80577.5601729739,264792,12.4866998911083,"2019-12-01"
"13274","AA-AA-000-0000","cou0011",3,81988.7799560533,269460.412,12.5041767642926,"2019-12-01"
"13275","AA-AA-000-0000","cou0011",3,83399.9193475143,274128.824,12.5213534354633,"2019-12-01"
"13276","AA-AA-000-0000","cou0011",3,84810.9803924401,278797.236,12.5382400439026,"2019-12-01"
"13277","AA-AA-000-0000","cou0011",3,86221.9650506486,283465.648,12.5548462237323,"2019-12-01"
"13278","AA-AA-000-0000","cou0011",3,87632.8752015881,288134.06,12.5711811369241,"2019-12-01"
"13279","AA-AA-000-0000","cou0011",3,89043.7126488772,292802.472,12.5872535036566,"2019-12-01"
"13280","AA-AA-000-0000","cou0011",3,90454.4791245198,297470.884,12.6030716302708,"2019-12-01"
"13281","AA-AA-000-0000","cou0011",3,91865.1762928247,302139.296,12.6186434350493,"2019-12-01"
"13282","AA-AA-000-0000","cou0011",3,93275.8057540518,306807.708,12.6339764720188,"2019-12-01"
"13283","AA-AA-000-0000","cou0011",3,94686.3690478119,311476.12,12.6490779529548,"2019-12-01"
"13284","AA-AA-000-0000","cou0011",3,96096.8676562355,316144.532,12.6639547677497,"2019-12-01"
"13285","AA-AA-000-0000","cou0011",3,97507.3030069342,320812.944,12.6786135032877,"2019-12-01"
"13286","AA-AA-000-0000","cou0011",3,98917.6764757667,325481.356,12.6930604609565,"2019-12-01"
"13287","AA-AA-000-0000","cou0011",3,100327.989389429,330149.768,12.7073016729116,"2019-12-01"
"13288","AA-AA-000-0000","cou0011",3,101738.243027877,334818.18,12.7213429171985,"2019-12-01"
"13289","AA-AA-000-0000","cou0011",3,103148.438626603,339486.592,12.7351897318284,"2019-12-01"
"13290","AA-AA-000-0000","cou0011",3,104558.577378766,344155.004,12.7488474278922,"2019-12-01"
"13291","AA-AA-000-0000","cou0011",3,105968.660437197,348823.416,12.7623211017912,"2019-12-01"
"13292","AA-AA-000-0000","cou0011",3,107378.688916278,353491.828,12.7756156466541,"2019-12-01"
"13293","AA-AA-000-0000","cou0011",3,108788.663893721,358160.24,12.7887357630062,"2019-12-01"
"13294","AA-AA-000-0000","cou0011",3,110198.586412226,362828.652,12.8016859687465,"2019-12-01"
"13295","AA-AA-000-0000","cou0011",3,111608.457481062,367497.064,12.8144706084875,"2019-12-01"
"13296","AA-AA-000-0000","cou0011",3,113018.278077542,372165.476,12.8270938623056,"2019-12-01"
"13297","AA-AA-000-0000","cou0011",3,114428.049148425,376833.888,12.839559753946,"2019-12-01"
"13298","AA-AA-000-0000","cou0011",3,115837.771611237,381502.3,12.851872158522,"2019-12-01"
"13299","AA-AA-000-0000","cou0011",3,117247.446355517,386170.712,12.8640348097466,"2019-12-01"
"13300","AA-AA-000-0000","cou0011",3,118657.074244002,390839.124,12.8760513067294,"2019-12-01"
"13301","AA-AA-000-0000","cou0011",3,120066.656113738,395507.536,12.8879251203699,"2019-12-01"
"13302","AA-AA-000-0000","cou0011",3,121476.192777145,400175.948,12.8996595993757,"2019-12-01"
"13303","AA-AA-000-0000","cou0011",3,122885.685023013,404844.36,12.9112579759316,"2019-12-01"
"13304","AA-AA-000-0000","cou0011",3,124295.13361746,409512.772,12.9227233710441,"2019-12-01"
"13305","AA-AA-000-0000","cou0011",3,125704.539304828,414181.184,12.934058799582,"2019-12-01"
"13306","AA-AA-000-0000","cou0011",3,127113.902808544,418849.596,12.9452671750357,"2019-12-01"
"13307","AA-AA-000-0000","cou0011",3,128523.224831931,423518.008,12.956351314012,"2019-12-01"
"13308","AA-AA-000-0000","cou0011",3,129932.506058982,428186.42,12.9673139404825,"2019-12-01"
"13309","AA-AA-000-0000","cou0011",3,131341.747155098,432854.832,12.9781576898021,"2019-12-01"
"13310","AA-AA-000-0000","cou0011",3,132750.948767784,437523.244,12.9888851125114,"2019-12-01"
"13311","AA-AA-000-0000","cou0011",3,134160.111527319,442191.656,12.9994986779375,"2019-12-01"
"13312","AA-AA-000-0000","cou0011",3,135569.236047391,446860.068,13.0100007776064,"2019-12-01"
"13313","AA-AA-000-0000","cou0011",3,136978.322925698,451528.48,13.0203937284766,"2019-12-01"
"13314","AA-AA-000-0000","cou0011",3,138387.372744529,456196.892,13.0306797760078,"2019-12-01"
"13315","AA-AA-000-0000","cou0011",3,139796.386071314,460865.304,13.0408610970727,"2019-12-01"
"13316","AA-AA-000-0000","cou0011",3,141205.363459148,465533.716,13.0509398027219,"2019-12-01"
"13317","AA-AA-000-0000","cou0011",3,142614.305447295,470202.128,13.0609179408116,"2019-12-01"
"13318","AA-AA-000-0000","cou0011",3,144023.212561666,474870.54,13.0707974985006,"2019-12-01"
"13319","AA-AA-000-0000","cou0011",3,145432.085315277,479538.952,13.0805804046257,"2019-12-01"
"13320","AA-AA-000-0000","cou0011",3,146840.924208689,484207.364,13.0902685319619,"2019-12-01"
"13321","AA-AA-000-0000","cou0011",3,148249.729730425,488875.776,13.0998636993744,"2019-12-01"
"13322","AA-AA-000-0000","cou0011",3,149658.502357373,493544.188,13.1093676738675,"2019-12-01"
"13323","AA-AA-000-0000","cou0011",3,151067.242555171,498212.6,13.1187821725382,"2019-12-01"
"13324","AA-AA-000-0000","cou0011",3,152475.950778574,502881.012,13.1281088644379,"2019-12-01"
"13325","AA-AA-000-0000","cou0011",3,153884.627471806,507549.424,13.1373493723484,"2019-12-01"
"13326","AA-AA-000-0000","cou0011",3,155293.2730689,512217.836,13.1465052744763,"2019-12-01"
"13327","AA-AA-000-0000","cou0011",3,156701.887994021,516886.248,13.1555781060711,"2019-12-01"
"13328","AA-AA-000-0000","cou0011",3,158110.472661778,521554.66,13.1645693609698,"2019-12-01"
"13329","AA-AA-000-0000","cou0011",3,159519.027477522,526223.072,13.1734804930733,"2019-12-01"
"13330","AA-AA-000-0000","cou0011",3,160927.552837635,530891.484,13.1823129177575,"2019-12-01"
"13331","AA-AA-000-0000","cou0011",3,162336.049129802,535559.896,13.191068013222,"2019-12-01"
"13332","AA-AA-000-0000","cou0011",3,163744.516733279,540228.308,13.1997471217814,"2019-12-01"
"13333","AA-AA-000-0000","cou0011",3,165152.956019145,544896.72,13.2083515511,"2019-12-01"
"13334","AA-AA-000-0000","cou0011",3,166561.367350547,549565.132,13.2168825753741,"2019-12-01"
"13335","AA-AA-000-0000","cou0011",3,167969.751082938,554233.544,13.2253414364649,"2019-12-01"
"13336","AA-AA-000-0000","cou0011",3,169378.1075643,558901.956,13.2337293449833,"2019-12-01"
"13337","AA-AA-000-0000","cou0011",3,170786.437135365,563570.368,13.2420474813292,"2019-12-01"
"13338","AA-AA-000-0000","cou0011",3,172194.740129819,568238.78,13.2502969966892,"2019-12-01"
"13339","AA-AA-000-0000","cou0011",3,173603.016874514,572907.192,13.2584790139922,"2019-12-01"
"13340","AA-AA-000-0000","cou0011",3,175011.267689652,577575.604,13.2665946288266,"2019-12-01"
"13341","AA-AA-000-0000","cou0011",3,176419.492888981,582244.016,13.2746449103215,"2019-12-01"
"13342","AA-AA-000-0000","cou0011",3,177827.692779969,586912.428,13.282630901991,"2019-12-01"
"13343","AA-AA-000-0000","cou0011",3,179235.867663985,591580.84,13.2905536225465,"2019-12-01"
"13344","AA-AA-000-0000","cou0011",3,180644.017836463,596249.252,13.2984140666766,"2019-12-01"
"13345","AA-AA-000-0000","cou0011",3,182052.143587064,600917.664,13.3062132057961,"2019-12-01"
"13346","AA-AA-000-0000","cou0011",3,183460.245199835,605586.076,13.3139519887671,"2019-12-01"
"13347","AA-AA-000-0000","cou0011",3,184868.322953359,610254.488,13.3216313425911,"2019-12-01"
"13348","AA-AA-000-0000","cou0011",3,186276.377120902,614922.9,13.329252173076,"2019-12-01"
"13349","AA-AA-000-0000","cou0011",3,187684.407970552,619591.312,13.3368153654769,"2019-12-01"
"13350","AA-AA-000-0000","cou0011",3,189092.415765356,624259.724,13.3443217851132,"2019-12-01"
"13351","AA-AA-000-0000","cou0011",3,190500.400763455,628928.136,13.351772277963,"2019-12-01"
"13352","AA-AA-000-0000","cou0011",3,191908.363218204,633596.548,13.3591676712352,"2019-12-01"
"13353","AA-AA-000-0000","cou0011",3,193316.303378305,638264.96,13.3665087739203,"2019-12-01"
"13354","AA-AA-000-0000","cou0011",3,194724.221487915,642933.372,13.373796377322,"2019-12-01"
"13355","AA-AA-000-0000","cou0011",3,196132.117786771,647601.784,13.3810312555687,"2019-12-01"
"13356","AA-AA-000-0000","cou0011",3,197539.992510295,652270.196,13.3882141661072,"2019-12-01"
"13357","AA-AA-000-0000","cou0011",3,198947.845889705,656938.608,13.3953458501783,"2019-12-01"
"13358","AA-AA-000-0000","cou0011",3,200355.678152118,661607.02,13.4024270332762,"2019-12-01"
"13359","AA-AA-000-0000","cou0011",3,201763.489520652,666275.432,13.4094584255911,"2019-12-01"
"13360","AA-AA-000-0000","cou0011",3,203171.280214522,670943.844,13.4164407224367,"2019-12-01"
"13361","AA-AA-000-0000","cou0011",3,204579.050449138,675612.256,13.423374604663,"2019-12-01"
"13362","AA-AA-000-0000","cou0011",3,205986.800436194,680280.668,13.4302607390545,"2019-12-01"
"13363","AA-AA-000-0000","cou0011",3,207394.53038376,684949.08,13.4370997787149,"2019-12-01"
"13364","AA-AA-000-0000","cou0011",3,208802.240496364,689617.492,13.4438923634392,"2019-12-01"
"13365","AA-AA-000-0000","cou0011",3,210209.930975081,694285.904,13.4506391200724,"2019-12-01"
"13366","AA-AA-000-0000","cou0011",3,211617.602017609,698954.316,13.457340662857,"2019-12-01"
"13367","AA-AA-000-0000","cou0011",3,213025.253818352,703622.728,13.4639975937684,"2019-12-01"
"13368","AA-AA-000-0000","cou0011",3,214432.886568495,708291.14,13.4706105028395,"2019-12-01"
"13369","AA-AA-000-0000","cou0011",3,215840.500456077,712959.552,13.4771799684745,"2019-12-01"
"13370","AA-AA-000-0000","cou0011",3,217248.095666063,717627.964,13.4837065577523,"2019-12-01"
"13371","AA-AA-000-0000","cou0011",3,218655.672380415,722296.376,13.4901908267205,"2019-12-01"
"13372","AA-AA-000-0000","cou0011",3,220063.230778163,726964.788,13.4966333206797,"2019-12-01"
"13373","AA-AA-000-0000","cou0011",3,221470.771035461,731633.2,13.5030345744583,"2019-12-01"
"13374","AA-AA-000-0000","cou0011",3,222878.293325663,736301.612,13.5093951126794,"2019-12-01"
"13375","AA-AA-000-0000","cou0011",3,224285.797819377,740970.024,13.5157154500187,"2019-12-01"
"13376","AA-AA-000-0000","cou0011",3,225693.284684528,745638.436,13.521996091454,"2019-12-01"
"13377","AA-AA-000-0000","cou0011",3,227100.754086416,750306.848,13.528237532508,"2019-12-01"
"13378","AA-AA-000-0000","cou0011",3,228508.206187776,754975.26,13.5344402594824,"2019-12-01"
"13379","AA-AA-000-0000","cou0011",3,229915.641148829,759643.672,13.5406047496852,"2019-12-01"
"13380","AA-AA-000-0000","cou0011",3,231323.059127339,764312.084,13.5467314716516,"2019-12-01"
"13381","AA-AA-000-0000","cou0011",3,232730.460278664,768980.496,13.5528208853573,"2019-12-01"
"13382","AA-AA-000-0000","cou0011",3,234137.844755809,773648.908,13.5588734424258,"2019-12-01"
"13383","AA-AA-000-0000","cou0011",3,235545.212709473,778317.32,13.5648895863296,"2019-12-01"
"13384","AA-AA-000-0000","cou0011",3,236952.564288098,782985.732,13.5708697525847,"2019-12-01"
"13385","AA-AA-000-0000","cou0011",3,238359.899637918,787654.144,13.5768143689404,"2019-12-01"
"13386","AA-AA-000-0000","cou0011",3,239767.218903004,792322.556,13.5827238555624,"2019-12-01"
"13387","AA-AA-000-0000","cou0011",3,241174.522225305,796990.968,13.5885986252113,"2019-12-01"
"13388","AA-AA-000-0000","cou0011",3,242581.809744697,801659.38,13.5944390834155,"2019-12-01"
"13389","AA-AA-000-0000","cou0011",3,243989.081599022,806327.792,13.6002456286392,"2019-12-01"
"13390","AA-AA-000-0000","cou0011",3,245396.337924128,810996.204,13.6060186524454,"2019-12-01"
"13391","AA-AA-000-0000","cou0011",3,246803.578853914,815664.616,13.6117585396546,"2019-12-01"
"13392","AA-AA-000-0000","cou0011",3,248210.804520362,820333.028,13.6174656684986,"2019-12-01"
"13393","AA-AA-000-0000","cou0011",3,249618.015053582,825001.44,13.6231404107698,"2019-12-01"
"13394","AA-AA-000-0000","cou0011",3,251025.210581845,829669.852,13.6287831319671,"2019-12-01"
"13395","AA-AA-000-0000","cou0011",3,252432.391231619,834338.264,13.6343941914367,"2019-12-01"
"13396","AA-AA-000-0000","cou0011",3,253839.557127606,839006.676,13.6399739425095,"2019-12-01"
"13397","AA-AA-000-0000","cou0011",3,255246.708392777,843675.088,13.6455227326347,"2019-12-01"
"13398","AA-AA-000-0000","cou0011",3,256653.845148403,848343.5,13.6510409035097,"2019-12-01"
"13399","AA-AA-000-0000","cou0011",3,258060.967514088,853011.912,13.6565287912063,"2019-12-01"
"13400","AA-AA-000-0000","cou0011",3,259468.075607805,857680.324,13.6619867262933,"2019-12-01"
"13401","AA-AA-000-0000","cou0011",3,260875.169545919,862348.736,13.6674150339563,"2019-12-01"
"13402","AA-AA-000-0000","cou0011",3,262282.249443226,867017.148,13.6728140341138,"2019-12-01"
"13403","AA-AA-000-0000","cou0011",3,263689.315412979,871685.56,13.6781840415304,"2019-12-01"
"13404","AA-AA-000-0000","cou0011",3,265096.367566913,876353.972,13.6835253659267,"2019-12-01"
"13405","AA-AA-000-0000","cou0011",3,266503.406015281,881022.384,13.688838312087,"2019-12-01"
"13406","AA-AA-000-0000","cou0011",3,267910.430866875,885690.796,13.6941231799632,"2019-12-01"
"13407","AA-AA-000-0000","cou0011",3,269317.442229055,890359.208,13.6993802647763,"2019-12-01"
"13408","AA-AA-000-0000","cou0011",3,270724.440207778,895027.62,13.704609857116,"2019-12-01"
"13409","AA-AA-000-0000","cou0011",3,272131.424907618,899696.032,13.7098122430365,"2019-12-01"
"13410","AA-AA-000-0000","cou0011",3,273538.396431797,904364.444,13.7149877041505,"2019-12-01"
"13411","AA-AA-000-0000","cou0011",3,274945.354882204,909032.856,13.7201365177209,"2019-12-01"
"13412","AA-AA-000-0000","cou0011",3,276352.300359424,913701.268,13.7252589567498,"2019-12-01"
"13413","AA-AA-000-0000","cou0011",3,277759.232962758,918369.68,13.7303552900652,"2019-12-01"
"13414","AA-AA-000-0000","cou0011",3,279166.152790244,923038.092,13.7354257824059,"2019-12-01"
"13415","AA-AA-000-0000","cou0011",3,280573.059938687,927706.504,13.7404706945039,"2019-12-01"
"13416","AA-AA-000-0000","cou0011",3,281979.954503671,932374.916,13.745490283165,"2019-12-01"
"13417","AA-AA-000-0000","cou0011",3,283386.836579587,937043.328,13.7504848013468,"2019-12-01"
"13418","AA-AA-000-0000","cou0011",3,284793.706259653,941711.74,13.7554544982358,"2019-12-01"
"13419","AA-AA-000-0000","cou0011",3,286200.56363593,946380.152,13.7603996193216,"2019-12-01"
"13420","AA-AA-000-0000","cou0011",3,287607.408799348,951048.564,13.7653204064697,"2019-12-01"
"13421","AA-AA-000-0000","cou0011",3,289014.241839721,955716.976,13.7702170979928,"2019-12-01"
"13422","AA-AA-000-0000","cou0011",3,290421.062845768,960385.388,13.7750899287195,"2019-12-01"
"13423","AA-AA-000-0000","cou0011",3,291827.871905131,965053.8,13.7799391300624,"2019-12-01"
"13424","AA-AA-000-0000","cou0011",3,293234.669104394,969722.212,13.7847649300837,"2019-12-01"
"13425","AA-AA-000-0000","cou0011",3,294641.454529098,974390.624,13.7895675535598,"2019-12-01"
"13426","AA-AA-000-0000","cou0011",3,296048.228263764,979059.036,13.7943472220439,"2019-12-01"
"13427","AA-AA-000-0000","cou0011",3,297454.990391904,983727.448,13.7991041539275,"2019-12-01"
"13428","AA-AA-000-0000","cou0011",3,298861.74099604,988395.86,13.8038385645002,"2019-12-01"
"13429","AA-AA-000-0000","cou0011",3,300268.480157724,993064.272,13.8085506660083,"2019-12-01"
"13430","AA-AA-000-0000","cou0011",3,301675.207957547,997732.684,13.8132406677115,"2019-12-01"
"13431","AA-AA-000-0000","cou0011",3,303081.924475161,1002401.096,13.8179087759393,"2019-12-01"
"13432","AA-AA-000-0000","cou0011",3,304488.629789291,1007069.508,13.8225551941448,"2019-12-01"
"13433","AA-AA-000-0000","cou0011",3,305895.323977748,1011737.92,13.8271801229584,"2019-12-01"
"13434","AA-AA-000-0000","cou0011",3,307302.007117451,1016406.332,13.8317837602395,"2019-12-01"
"13435","AA-AA-000-0000","cou0011",3,308708.679284434,1021074.744,13.8363663011275,"2019-12-01"
"13436","AA-AA-000-0000","cou0011",3,310115.340553863,1025743.156,13.8409279380911,"2019-12-01"
"13437","AA-AA-000-0000","cou0011",3,311521.99100005,1030411.568,13.8454688609773,"2019-12-01"
"13438","AA-AA-000-0000","cou0011",3,312928.630696467,1035079.98,13.8499892570583,"2019-12-01"
"13439","AA-AA-000-0000","cou0011",3,314335.259715758,1039748.392,13.8544893110784,"2019-12-01"
"13440","AA-AA-000-0000","cou0011",3,315741.878129752,1044416.804,13.8589692052985,"2019-12-01"
"13441","AA-AA-000-0000","cou0011",3,317148.486009476,1049085.216,13.8634291195414,"2019-12-01"
"13442","AA-AA-000-0000","cou0011",3,318555.083425169,1053753.628,13.8678692312341,"2019-12-01"
"13443","AA-AA-000-0000","cou0011",3,319961.670446293,1058422.04,13.8722897154512,"2019-12-01"
"13444","AA-AA-000-0000","cou0011",3,321368.247141542,1063090.452,13.8766907449552,"2019-12-01"
"13445","AA-AA-000-0000","cou0011",3,322774.813578861,1067758.864,13.881072490238,"2019-12-01"
"13446","AA-AA-000-0000","cou0011",3,324181.369825449,1072427.276,13.8854351195598,"2019-12-01"
"13447","AA-AA-000-0000","cou0011",3,325587.915947778,1077095.688,13.8897787989885,"2019-12-01"
"13448","AA-AA-000-0000","cou0011",3,326994.452011597,1081764.1,13.8941036924371,"2019-12-01"
"13449","AA-AA-000-0000","cou0011",3,328400.978081951,1086432.512,13.8984099617011,"2019-12-01"
"13450","AA-AA-000-0000","cou0011",3,329807.494223181,1091100.924,13.9026977664946,"2019-12-01"
"13451","AA-AA-000-0000","cou0011",3,331214.000498947,1095769.336,13.9069672644863,"2019-12-01"
"13452","AA-AA-000-0000","cou0011",3,332620.496972226,1100437.748,13.9112186113337,"2019-12-01"
"13453","AA-AA-000-0000","cou0011",3,334026.983705331,1105106.16,13.9154519607175,"2019-12-01"
"13454","AA-AA-000-0000","cou0011",3,335433.460759917,1109774.572,13.919667464375,"2019-12-01"
"13455","AA-AA-000-0000","cou0011",3,336839.928196992,1114442.984,13.9238652721324,"2019-12-01"
"13456","AA-AA-000-0000","cou0011",3,338246.386076923,1119111.396,13.9280455319372,"2019-12-01"
"13457","AA-AA-000-0000","cou0011",3,339652.834459452,1123779.808,13.9322083898889,"2019-12-01"
"13458","AA-AA-000-0000","cou0011",3,341059.273403697,1128448.22,13.9363539902703,"2019-12-01"
"13459","AA-AA-000-0000","cou0011",3,342465.702968169,1133116.632,13.9404824755771,"2019-12-01"
"13460","AA-AA-000-0000","cou0011",3,343872.123210775,1137785.044,13.9445939865471,"2019-12-01"
"13461","AA-AA-000-0000","cou0011",3,345278.534188828,1142453.456,13.9486886621898,"2019-12-01"
